timestamp,value,channel_id,t
2024-01-01 00:02:42,0.8057979608327163,43,162
2024-01-01 00:02:43,0.7504219285173279,43,163
2024-01-01 00:02:44,0.8163004837802864,43,164
2024-01-01 00:02:45,0.8631796073823952,43,165
2024-01-01 00:02:46,0.8882669759715867,43,166
2024-01-01 00:02:47,0.8631570422622907,43,167
2024-01-01 00:02:48,0.9592377598135897,43,168
2024-01-01 00:02:49,0.945295618619391,43,169
2024-01-01 00:02:50,0.8941618364641797,43,170
2024-01-01 00:02:51,0.9563527132464309,43,171
2024-01-01 00:02:52,1.0271405637124253,43,172
2024-01-01 00:02:53,1.039806326179441,43,173
2024-01-01 00:02:54,0.8914152244347213,43,174
2024-01-01 00:02:55,0.9171988360045635,43,175
2024-01-01 00:02:56,1.0481343857948278,43,176
2024-01-01 00:02:57,0.9309658938668537,43,177
2024-01-01 00:02:58,0.9273491659686768,43,178
2024-01-01 00:02:59,0.9783442030770874,43,179
2024-01-01 00:03:00,1.032401415300376,43,180
2024-01-01 00:03:01,1.014542442571646,43,181
2024-01-01 00:03:02,0.9949203730829587,43,182
2024-01-01 00:03:03,1.0010168740490903,43,183
2024-01-01 00:03:04,1.0058614129848413,43,184
2024-01-01 00:03:05,1.0037051408628093,43,185
2024-01-01 00:03:06,1.1673966024688356,43,186
2024-01-01 00:03:07,1.0732378836749656,43,187
2024-01-01 00:03:08,1.1071424349630394,43,188
2024-01-01 00:03:09,1.0421700051189495,43,189
2024-01-01 00:03:10,1.0605058934572809,43,190
2024-01-01 00:03:11,1.0366503083764245,43,191
2024-01-01 00:03:12,0.9415960760468836,43,192
2024-01-01 00:03:13,1.006449311931634,43,193
2024-01-01 00:03:14,0.9852883556672505,43,194
2024-01-01 00:03:15,0.9630881408730408,43,195
2024-01-01 00:03:16,1.0148441246514273,43,196
2024-01-01 00:03:17,1.1391603824019136,43,197
2024-01-01 00:03:18,1.0682470927266166,43,198
2024-01-01 00:03:19,1.1318001000005142,43,199
2024-01-01 00:03:20,1.0838626392850936,43,200
2024-01-01 00:03:21,1.0977144805010686,43,201
2024-01-01 00:03:22,1.0080399658188646,43,202
2024-01-01 00:03:23,1.0730006903899447,43,203
2024-01-01 00:03:24,1.0761730305419206,43,204
2024-01-01 00:03:25,1.003051781024551,43,205
2024-01-01 00:03:26,1.05121845306369,43,206
2024-01-01 00:03:27,1.0421174000132567,43,207
2024-01-01 00:03:28,0.9761060926811649,43,208
2024-01-01 00:03:29,0.9364310145763918,43,209
2024-01-01 00:03:30,0.9215606217209373,43,210
2024-01-01 00:03:31,0.9725047177520556,43,211
2024-01-01 00:03:32,0.9711610669092793,43,212
2024-01-01 00:03:33,0.9010390918317392,43,213
2024-01-01 00:03:34,0.9270790955013346,43,214
2024-01-01 00:03:35,0.9385977239363122,43,215
2024-01-01 00:03:36,0.9245460112352369,43,216
2024-01-01 00:03:37,0.9540495942171592,43,217
2024-01-01 00:03:38,0.9223871796754105,43,218
2024-01-01 00:03:39,0.7898304475669091,43,219
2024-01-01 00:03:40,0.9047173893945888,43,220
2024-01-01 00:03:41,0.7739312778922373,43,221
2024-01-01 00:03:42,0.8319784411320013,43,222
2024-01-01 00:03:43,0.7617161167228872,43,223
2024-01-01 00:03:44,0.7156340904822671,43,224
2024-01-01 00:03:45,0.6231406485736747,43,225
2024-01-01 00:03:46,0.6816075721345273,43,226
2024-01-01 00:03:47,0.5882713562104194,43,227
2024-01-01 00:03:48,0.6900734559885506,43,228
2024-01-01 00:03:49,0.6924489777515024,43,229
2024-01-01 00:03:50,0.5511178906643645,43,230
2024-01-01 00:03:51,0.5798904120261664,43,231
2024-01-01 00:03:52,0.5018468654943329,43,232
2024-01-01 00:03:53,0.47953536494397453,43,233
2024-01-01 00:03:54,0.5220691902710539,43,234
2024-01-01 00:03:55,0.4533677989830526,43,235
2024-01-01 00:03:56,0.5138170618897067,43,236
2024-01-01 00:03:57,0.3738775073424036,43,237
2024-01-01 00:03:58,0.4187502890699484,43,238
2024-01-01 00:03:59,0.3441141791893582,43,239
2024-01-01 00:04:00,0.3491844103938548,43,240
2024-01-01 00:04:01,0.25690827426847773,43,241
2024-01-01 00:04:02,0.2541866649294682,43,242
2024-01-01 00:04:03,0.2280612080653752,43,243
2024-01-01 00:04:04,0.1690056337622796,43,244
2024-01-01 00:04:05,0.22071365822052433,43,245
2024-01-01 00:04:06,0.19678006885564223,43,246
2024-01-01 00:04:07,0.170488716855845,43,247
2024-01-01 00:04:08,0.1941164890743927,43,248
2024-01-01 00:04:09,0.16613518061865615,43,249
2024-01-01 00:04:10,0.05129167601338011,43,250
2024-01-01 00:04:11,0.06506249637654127,43,251
2024-01-01 00:04:12,-0.008370419829747774,43,252
2024-01-01 00:04:13,0.0004346047068344572,43,253
2024-01-01 00:04:14,-0.054177270020993484,43,254
2024-01-01 00:04:15,0.03347175497703919,43,255
2024-01-01 00:04:16,-0.05254576097574751,43,256
2024-01-01 00:04:17,-0.10465978742386972,43,257
2024-01-01 00:04:18,-0.056905857202556004,43,258
2024-01-01 00:04:19,-0.24771910661307234,43,259
2024-01-01 00:04:20,-0.26224071747091904,43,260
2024-01-01 00:04:21,-0.1438095524341776,43,261
2024-01-01 00:04:22,-0.20233592552673665,43,262
2024-01-01 00:04:23,-0.21426059058357766,43,263
2024-01-01 00:04:24,-0.31416613811083516,43,264
2024-01-01 00:04:25,-0.26968596960217717,43,265
2024-01-01 00:04:26,-0.18861645537483876,43,266
2024-01-01 00:04:27,-0.26741499011082653,43,267
2024-01-01 00:04:28,-0.31951438282008116,43,268
2024-01-01 00:04:29,-0.3688457377206248,43,269
2024-01-01 00:04:30,-0.3850111488705287,43,270
2024-01-01 00:04:31,-0.4896062043350852,43,271
2024-01-01 00:04:32,-0.38758133696358343,43,272
2024-01-01 00:04:33,-0.3749391251975215,43,273
2024-01-01 00:04:34,-0.5121574254824746,43,274
2024-01-01 00:04:35,-0.4820048964890458,43,275
2024-01-01 00:04:36,-0.5217412501607555,43,276
2024-01-01 00:04:37,-0.5264287031374246,43,277
2024-01-01 00:04:38,-0.4891229759775234,43,278
2024-01-01 00:04:39,-0.6089803665114701,43,279
2024-01-01 00:04:40,-0.4863226114745427,43,280
2024-01-01 00:04:41,-0.4909182190154452,43,281
2024-01-01 00:04:42,-0.5520271196074319,43,282
2024-01-01 00:04:43,-0.6736427646830248,43,283
2024-01-01 00:04:44,-0.6088270566075389,43,284
2024-01-01 00:04:45,-0.5060133240623856,43,285
2024-01-01 00:04:46,-0.7144549899422755,43,286
2024-01-01 00:04:47,-0.6000649002678131,43,287
2024-01-01 00:04:48,-0.648051857529363,43,288
2024-01-01 00:04:49,-0.5544100695456124,43,289
2024-01-01 00:04:50,-0.6331997787245807,43,290
2024-01-01 00:04:51,-0.5832666767874024,43,291
2024-01-01 00:04:52,-0.5784235432461402,43,292
2024-01-01 00:04:53,-0.517327459397625,43,293
2024-01-01 00:04:54,-0.6209371698489464,43,294
2024-01-01 00:04:55,-0.5928484641200857,43,295
2024-01-01 00:04:56,-0.6859745285922403,43,296
2024-01-01 00:04:57,-0.5514847991459745,43,297
2024-01-01 00:04:58,-0.647530491450697,43,298
2024-01-01 00:04:59,-0.6352623797154178,43,299
2024-01-01 00:05:00,-0.6052819313109153,43,300
2024-01-01 00:05:01,-0.6784900591125379,43,301
2024-01-01 00:05:02,-0.5843222284591619,43,302
2024-01-01 00:05:03,-0.5420490124130408,43,303
2024-01-01 00:05:04,-0.569693008650612,43,304
2024-01-01 00:05:05,-0.6569677332713866,43,305
2024-01-01 00:05:06,-0.5761731785072672,43,306
2024-01-01 00:05:07,-0.5246296535822514,43,307
2024-01-01 00:05:08,-0.6466801528810223,43,308
2024-01-01 00:05:09,-0.5968834287583958,43,309
2024-01-01 00:05:10,-0.4890115665677607,43,310
2024-01-01 00:05:11,-0.5083720251029693,43,311
2024-01-01 00:05:12,-0.48967672025708775,43,312
2024-01-01 00:05:13,-0.4050763056878297,43,313
2024-01-01 00:05:14,-0.4617939344657147,43,314
2024-01-01 00:05:15,-0.4389107353927746,43,315
2024-01-01 00:05:16,-0.32228340229592245,43,316
2024-01-01 00:05:17,-0.4539780363238869,43,317
2024-01-01 00:05:18,-0.46812090240089466,43,318
2024-01-01 00:05:19,-0.39126856693926093,43,319
2024-01-01 00:05:20,-0.3746545361393039,43,320
2024-01-01 00:05:21,-0.406421585824136,43,321
2024-01-01 00:05:22,-0.4147458790584746,43,322
2024-01-01 00:05:23,-0.23025542958438838,43,323
2024-01-01 00:05:24,-0.31163187605157416,43,324
2024-01-01 00:05:25,-0.34644326257805036,43,325
2024-01-01 00:05:26,-0.2455401041400772,43,326
2024-01-01 00:05:27,-0.2779786533292513,43,327
2024-01-01 00:05:28,-0.2660521602124877,43,328
2024-01-01 00:05:29,-0.2059080763201241,43,329
2024-01-01 00:05:30,-0.27898165180470125,43,330
2024-01-01 00:05:31,-0.1768996148158395,43,331
2024-01-01 00:05:32,-0.07882986867126873,43,332
2024-01-01 00:05:33,-0.1309442466316496,43,333
2024-01-01 00:05:34,-0.15269390357671897,43,334
2024-01-01 00:05:35,-0.13874917457299285,43,335
2024-01-01 00:05:36,-0.11332775678165952,43,336
2024-01-01 00:05:37,-0.08485772531135793,43,337
2024-01-01 00:05:38,-0.07035640807196786,43,338
2024-01-01 00:05:39,0.015059789845271787,43,339
2024-01-01 00:05:40,-0.09671454847983885,43,340
2024-01-01 00:05:41,0.053713779802116446,43,341
2024-01-01 00:05:42,0.012238523924391953,43,342
2024-01-01 00:05:43,0.07059580034167146,43,343
2024-01-01 00:05:44,0.015816651307562823,43,344
2024-01-01 00:05:45,0.15888323463753506,43,345
2024-01-01 00:05:46,0.1748633584308188,43,346
2024-01-01 00:05:47,0.18051206314318358,43,347
2024-01-01 00:05:48,0.07654386520082956,43,348
2024-01-01 00:05:49,0.21326248287269134,43,349
2024-01-01 00:05:50,0.21132789147022235,43,350
2024-01-01 00:05:51,0.1298328278465648,43,351
2024-01-01 00:05:52,0.22760455215079,43,352
2024-01-01 00:05:53,0.26546078766538894,43,353
2024-01-01 00:05:54,0.29312454166392254,43,354
2024-01-01 00:05:55,0.2919237540034473,43,355
2024-01-01 00:05:56,0.31499716253699184,43,356
2024-01-01 00:05:57,0.39110858301814944,43,357
2024-01-01 00:05:58,0.3953229009386545,43,358
2024-01-01 00:05:59,0.20684643648402035,43,359
2024-01-01 00:06:00,0.3500748231909404,43,360
2024-01-01 00:06:01,0.3730169627678358,43,361
2024-01-01 00:06:02,0.308488981618396,43,362
2024-01-01 00:06:03,0.41517637636933813,43,363
2024-01-01 00:06:04,0.4867954928140995,43,364
2024-01-01 00:06:05,0.3834256933972,43,365
2024-01-01 00:06:06,0.4674666502753142,43,366
2024-01-01 00:06:07,0.4172348286089116,43,367
2024-01-01 00:06:08,0.44128845733850786,43,368
2024-01-01 00:06:09,0.5600831672575188,43,369
2024-01-01 00:06:10,0.4698800565141392,43,370
2024-01-01 00:06:11,0.5303726919644435,43,371
2024-01-01 00:06:12,0.4234105297346533,43,372
2024-01-01 00:06:13,0.6192484930023539,43,373
2024-01-01 00:06:14,0.5648757696847218,43,374
2024-01-01 00:06:15,0.5336765642877205,43,375
2024-01-01 00:06:16,0.579084675204022,43,376
2024-01-01 00:06:17,0.48677004815448033,43,377
2024-01-01 00:06:18,0.6227905796292268,43,378
2024-01-01 00:06:19,0.5533196380776122,43,379
2024-01-01 00:06:20,0.5646254834404603,43,380
2024-01-01 00:06:21,0.5550159188085251,43,381
2024-01-01 00:06:22,0.5548009047276251,43,382
2024-01-01 00:06:23,0.6222731517321967,43,383
2024-01-01 00:06:24,0.6035197668577053,43,384
2024-01-01 00:06:25,0.6259835167931853,43,385
2024-01-01 00:06:26,0.5951240954002293,43,386
2024-01-01 00:06:27,0.6228976420271461,43,387
2024-01-01 00:06:28,0.5774861034086876,43,388
2024-01-01 00:06:29,0.7106349389003355,43,389
2024-01-01 00:06:30,0.5210132651307553,43,390
2024-01-01 00:06:31,0.6622732877053926,43,391
2024-01-01 00:06:32,0.6670080176678846,43,392
2024-01-01 00:06:33,0.5549757151305617,43,393
2024-01-01 00:06:34,0.7076191165803987,43,394
2024-01-01 00:06:35,0.6441192464958774,43,395
2024-01-01 00:06:36,0.6407259773411486,43,396
2024-01-01 00:06:37,0.5910476239268878,43,397
2024-01-01 00:06:38,0.5759347671248956,43,398
2024-01-01 00:06:39,0.5731668048823414,43,399
2024-01-01 00:06:40,0.599716725270172,43,400
2024-01-01 00:06:41,0.646535003771473,43,401
2024-01-01 00:06:42,0.5815807779185975,43,402
2024-01-01 00:06:43,0.5227580210684657,43,403
2024-01-01 00:06:44,0.605164831245755,43,404
2024-01-01 00:06:45,0.6054352886537133,43,405
2024-01-01 00:06:46,0.5873892956135367,43,406
2024-01-01 00:06:47,0.5870778310913238,43,407
2024-01-01 00:06:48,0.5312951207164309,43,408
2024-01-01 00:06:49,0.4933471983024129,43,409
2024-01-01 00:06:50,0.49128331686063387,43,410
2024-01-01 00:06:51,0.44778233941534307,43,411
2024-01-01 00:06:52,0.5362568355245669,43,412
2024-01-01 00:06:53,0.5151076581456556,43,413
2024-01-01 00:06:54,0.49219374770969415,43,414
2024-01-01 00:06:55,0.36139324161638053,43,415
2024-01-01 00:06:56,0.44188312384759054,43,416
2024-01-01 00:06:57,0.5554854008831174,43,417
2024-01-01 00:06:58,0.46155179132809243,43,418
2024-01-01 00:06:59,0.5083235115948801,43,419
2024-01-01 00:07:00,0.4164672951664862,43,420
2024-01-01 00:07:01,0.5538668615951097,43,421
2024-01-01 00:07:02,0.47090803882829735,43,422
2024-01-01 00:07:03,0.48906233613524985,43,423
2024-01-01 00:07:04,0.5875982847369147,43,424
2024-01-01 00:07:05,0.5442031282530406,43,425
2024-01-01 00:07:06,0.4504719884308199,43,426
2024-01-01 00:07:07,0.43392986146836865,43,427
2024-01-01 00:07:08,0.44549944507869976,43,428
2024-01-01 00:07:09,0.48587602226704096,43,429
2024-01-01 00:07:10,0.4541658340833781,43,430
2024-01-01 00:07:11,0.4391747366375085,43,431
2024-01-01 00:07:12,0.5322918313894129,43,432
2024-01-01 00:07:13,0.4537254324003055,43,433
2024-01-01 00:07:14,0.5754467137382174,43,434
2024-01-01 00:07:15,0.4665841323509965,43,435
2024-01-01 00:07:16,0.5534606887326627,43,436
2024-01-01 00:07:17,0.48479546981361854,43,437
2024-01-01 00:07:18,0.5184174763807601,43,438
2024-01-01 00:07:19,0.4380016000276228,43,439
2024-01-01 00:07:20,0.43614644384976686,43,440
2024-01-01 00:07:21,0.5070775237688425,43,441
2024-01-01 00:07:22,0.5394485039607719,43,442
2024-01-01 00:07:23,0.4986474851236615,43,443
2024-01-01 00:07:24,0.43962758054452555,43,444
2024-01-01 00:07:25,0.44395839004720794,43,445
2024-01-01 00:07:26,0.4493618458239672,43,446
2024-01-01 00:07:27,0.44181913638712533,43,447
2024-01-01 00:07:28,0.5459003084947613,43,448
2024-01-01 00:07:29,0.6076573270025025,43,449
2024-01-01 00:07:30,0.5624748441825809,43,450
2024-01-01 00:07:31,0.4626339680539835,43,451
2024-01-01 00:07:32,0.5794005077026811,43,452
2024-01-01 00:07:33,0.5948623549588754,43,453
2024-01-01 00:07:34,0.7226501673112014,43,454
2024-01-01 00:07:35,0.5606286085232346,43,455
2024-01-01 00:07:36,0.6303764363099214,43,456
2024-01-01 00:07:37,0.7524184740827913,43,457
2024-01-01 00:07:38,0.7076311466370514,43,458
2024-01-01 00:07:39,0.7320942719605877,43,459
2024-01-01 00:07:40,0.7292423391773661,43,460
2024-01-01 00:07:41,0.7603799930862192,43,461
2024-01-01 00:07:42,0.8039142610207672,43,462
2024-01-01 00:07:43,0.746486759844696,43,463
2024-01-01 00:07:44,0.8535616608216647,43,464
2024-01-01 00:07:45,0.7644696385049345,43,465
2024-01-01 00:07:46,0.8737546857855191,43,466
2024-01-01 00:07:47,0.8912363237665107,43,467
2024-01-01 00:07:48,0.8771841725054307,43,468
2024-01-01 00:07:49,0.9332897831768414,43,469
2024-01-01 00:07:50,0.9304360807642096,43,470
2024-01-01 00:07:51,0.9358180990193803,43,471
2024-01-01 00:07:52,1.000249832059844,43,472
2024-01-01 00:07:53,0.991931253628205,43,473
2024-01-01 00:07:54,1.093127885783983,43,474
2024-01-01 00:07:55,1.0499819068817118,43,475
2024-01-01 00:07:56,1.1742068278232738,43,476
2024-01-01 00:07:57,1.1112614041142403,43,477
2024-01-01 00:07:58,1.1743347366782344,43,478
2024-01-01 00:07:59,1.204300562515713,43,479
2024-01-01 00:08:00,1.3352160753028701,43,480
2024-01-01 00:08:01,1.3194269025362695,43,481
2024-01-01 00:08:02,1.3267832496010061,43,482
2024-01-01 00:08:03,1.3972448530929442,43,483
2024-01-01 00:08:04,1.3023465112133181,43,484
2024-01-01 00:08:05,1.4413812932676338,43,485
2024-01-01 00:08:06,1.5796558350892997,43,486
2024-01-01 00:08:07,1.5230250812021162,43,487
2024-01-01 00:08:08,1.5567911743390914,43,488
2024-01-01 00:08:09,1.6181239999348045,43,489
2024-01-01 00:08:10,1.6731279429205521,43,490
2024-01-01 00:08:11,1.5663858000493258,43,491
2024-01-01 00:08:12,1.6203085632668253,43,492
2024-01-01 00:08:13,1.7533321090220388,43,493
2024-01-01 00:08:14,1.7456655812332402,43,494
2024-01-01 00:08:15,1.8857737827868748,43,495
2024-01-01 00:08:16,1.8433199654309598,43,496
2024-01-01 00:08:17,1.8013729869403534,43,497
2024-01-01 00:08:18,1.873805805950497,43,498
2024-01-01 00:08:19,-0.16889493219984908,43,499
